"File","SUM_LOC+","MAX_LOC+","SUM_LOC-","MAX_LOC-","MAX_SET","AVG_SET","NO_REV","SUM_CHRN","MAX_CHRN","Age","CountOfDeveloper","REF","BUG"
"src/main/org/apache/tools/ant/DemuxOutputStream.java",24.00,16,10.00,5,757,272.75,4,34.00,19,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Diagnostics.java",438.00,307,30.00,18,757,178.00,7,468.00,307,0.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/DirectoryScanner.java",198.00,83,155.00,77,757,111.15,13,353.00,107,6.28,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/DynamicConfigurator.java",16.00,15,1.00,1,757,380.50,2,17.00,15,0.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/ExitException.java",4.00,3,2.00,1,757,380.50,2,6.00,4,0.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/FileScanner.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/BaseFilterReader.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/BaseParamFilterReader.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ChainableReader.java",2.00,1,2.00,1,757,408.00,2,4.00,2,-20.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ClassConstants.java",2.00,1,2.00,1,757,408.00,2,4.00,2,-20.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/EscapeUnicode.java",170.00,170,0.00,0,3,3.00,1,170.00,170,-34.57,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ExpandProperties.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/HeadFilter.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/LineContains.java",49.00,24,42.00,21,757,171.75,8,91.00,45,6.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/LineContainsRegExp.java",19.00,17,12.00,9,757,283.75,4,31.00,26,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/PrefixLines.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/ReplaceTokens.java",62.00,48,19.00,14,757,207.00,6,81.00,62,6.28,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/StringInputStream.java",114.00,112,27.00,25,757,272.66,3,141.00,137,-0.57,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/StripJavaComments.java",14.00,11,4.00,2,757,260.00,3,18.00,13,-1.14,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/filters/StripLineBreaks.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/StripLineComments.java",16.00,14,8.00,5,757,283.75,4,24.00,19,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/TabsToSpaces.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/TailFilter.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/util/ChainReaderHelper.java",17.00,7,13.00,8,757,196.00,6,30.00,15,-0.28,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/filters/util/JavaClassHelper.java",2.00,1,3.00,1,757,377.33,3,5.00,2,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/helper/AntXMLContext.java",243.00,242,1.00,1,757,379.50,2,244.00,242,-26.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/helper/ProjectHelper2.java",1367.00,899,501.00,312,757,52.00,15,1868.00,899,-21.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/helper/ProjectHelperImpl.java",155.00,113,250.00,150,757,126.00,10,405.00,263,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/DefaultInputHandler.java",7.00,2,10.00,4,757,209.16,6,17.00,6,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/InputHandler.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/InputRequest.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/MultipleChoiceInputRequest.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/input/PropertyFileInputHandler.java",3.00,1,4.00,2,757,417.33,3,7.00,3,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/IntrospectionHelper.java",89.00,38,19.00,10,757,180.14,7,108.00,48,0.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/listener/AnsiColorLogger.java",20.00,17,21.00,17,757,289.25,4,41.00,34,-1.42,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/listener/CommonsLoggingListener.java",177.00,173,53.00,49,757,190.00,4,230.00,222,-25.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/listener/Log4jListener.java",1.00,1,3.00,2,757,391.00,2,4.00,2,-15.42,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/listener/MailLogger.java",14.00,6,11.00,6,757,269.25,4,25.00,11,-1.42,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/loader/AntClassLoader2.java",350.00,186,26.00,18,757,131.33,6,376.00,186,-27.57,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/Location.java",25.00,13,5.00,2,757,152.40,5,30.00,13,0.00,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Main.java",117.00,40,99.00,42,757,101.73,15,216.00,82,6.28,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/NoBannerLogger.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/PathTokenizer.java",5.00,2,5.00,3,757,393.33,3,10.00,5,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Project.java",740.00,138,402.00,109,757,58.04,24,1142.00,194,6.28,6,"TRUE","TRUE"
"src/main/org/apache/tools/ant/ProjectComponent.java",14.00,7,4.00,3,757,288.00,3,18.00,10,-1.14,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/ProjectHelper.java",168.00,63,200.00,88,757,148.25,8,368.00,127,8.42,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/PropertyHelper.java",633.00,628,3.00,1,757,191.50,4,636.00,628,-23.71,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/ResourceScanner.java",88.00,87,1.00,1,757,258.00,3,89.00,87,-27.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/RuntimeConfigurable.java",197.00,65,68.00,28,757,97.63,11,265.00,93,3.28,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/Target.java",7.00,5,5.00,3,757,358.00,3,12.00,8,-1.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/Task.java",196.00,52,78.00,52,757,88.28,14,274.00,104,6.28,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/TaskAdapter.java",2.00,1,2.00,1,757,431.50,2,4.00,2,-1.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/TaskContainer.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/AbstractCvsTask.java",112.00,76,22.00,9,757,199.00,6,134.00,76,6.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Ant.java",195.00,31,109.00,28,757,91.42,19,304.00,58,6.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/AntStructure.java",27.00,10,32.00,12,757,243.00,6,59.00,22,0.00,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Available.java",49.00,14,47.00,13,757,161.20,10,96.00,27,6.28,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Basename.java",27.00,13,16.00,8,757,229.40,5,43.00,21,3.28,4,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/BuildNumber.java",5.00,2,4.00,1,757,341.50,4,9.00,3,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/BUnzip2.java",5.00,3,5.00,3,757,303.66,3,10.00,6,-1.14,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/BZip2.java",4.00,1,4.00,1,757,259.75,4,8.00,2,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CallTarget.java",65.00,26,27.00,11,757,152.45,11,92.00,27,3.28,5,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Checksum.java",44.00,22,32.00,11,757,208.85,7,76.00,33,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Chmod.java",54.00,29,33.00,10,757,194.88,9,87.00,33,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Classloader.java",280.00,234,12.00,6,757,190.00,4,292.00,234,-23.00,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapter.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/CompilerAdapterFactory.java",12.00,6,6.00,3,757,295.25,4,18.00,7,6.28,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/DefaultCompilerAdapter.java",49.00,17,29.00,13,757,249.16,6,78.00,22,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Gcj.java",6.00,5,2.00,1,757,442.50,2,8.00,6,3.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Javac12.java",6.00,4,7.00,5,757,417.33,3,13.00,9,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Javac13.java",3.00,1,5.00,3,757,417.33,3,8.00,4,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/JavacExternal.java",2.00,1,2.00,1,757,432.00,2,4.00,2,6.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Jikes.java",8.00,5,4.00,1,757,345.00,4,12.00,6,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Jvc.java",9.00,5,14.00,10,757,276.20,5,23.00,11,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Kjc.java",8.00,6,8.00,5,757,400.33,3,16.00,8,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/compilers/Sj.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Concat.java",474.00,409,313.00,261,757,111.58,12,787.00,670,3.28,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/And.java",2.00,1,3.00,1,757,417.33,3,5.00,2,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Condition.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/ConditionBase.java",9.00,7,4.00,2,757,314.00,4,13.00,7,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Contains.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Equals.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/FilesMatch.java",3.00,2,3.00,2,757,536.50,2,6.00,4,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Http.java",14.00,8,10.00,6,757,295.25,4,24.00,10,6.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsFalse.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsReference.java",114.00,112,2.00,1,757,313.33,3,116.00,112,-8.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsSet.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/IsTrue.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Not.java",2.00,1,2.00,1,757,468.00,2,4.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Or.java",2.00,1,3.00,1,757,417.33,3,5.00,2,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/condition/Os.java",27.00,12,7.00,2,757,172.55,9,34.00,13,6.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/condition/Socket.java",3.00,1,4.00,2,757,366.00,3,7.00,3,-1.42,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/ConditionTask.java",15.00,7,8.00,6,757,292.75,4,23.00,13,6.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Copy.java",186.00,62,147.00,50,757,139.53,13,333.00,112,3.28,3,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Copydir.java",7.00,4,7.00,4,757,318.50,4,14.00,8,-1.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Copyfile.java",7.00,3,8.00,3,757,318.50,4,15.00,6,-1.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Cvs.java",3.00,2,1.00,1,757,442.50,2,4.00,2,3.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogParser.java",32.00,16,10.00,5,757,190.25,4,42.00,16,-4.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogTask.java",105.00,89,105.00,89,757,184.37,8,210.00,93,3.28,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/ChangeLogWriter.java",8.00,7,2.00,1,757,379.50,2,10.00,8,-4.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CVSEntry.java",2.00,1,2.00,1,757,536.50,2,4.00,2,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagDiff.java",28.00,14,101.00,84,757,228.00,6,129.00,89,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsTagEntry.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/CvsUser.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RCSFile.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingOutputStream.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/cvslib/RedirectingStreamHandler.java",3.00,2,3.00,2,757,536.50,2,6.00,4,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/CVSPass.java",19.00,7,19.00,7,757,294.60,5,38.00,14,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Definer.java",225.00,65,71.00,23,757,133.92,13,296.00,88,6.28,6,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Delete.java",162.00,149,12.00,5,757,233.83,6,174.00,149,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Deltree.java",6.00,3,6.00,3,757,389.33,3,12.00,6,-1.14,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/DependSet.java",47.00,30,42.00,30,757,263.16,6,89.00,60,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Dirname.java",33.00,29,27.00,22,757,292.20,5,60.00,51,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/Ear.java",24.00,6,15.00,4,757,186.75,8,39.00,10,3.28,3,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/Echo.java",11.00,4,12.00,5,757,261.16,6,23.00,9,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailAddress.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/EmailTask.java",8.00,4,5.00,2,757,262.50,4,13.00,5,3.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/Mailer.java",40.00,37,30.00,29,757,296.00,3,70.00,37,3.28,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/email/Message.java",8.00,6,7.00,4,757,393.33,3,15.00,10,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/scm/AntStarTeamCheckOut.java",3.00,1,5.00,3,757,412.66,3,8.00,4,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Script.java",25.00,11,25.00,13,757,242.00,6,50.00,16,6.28,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/attributes/AttributeInfo.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassFile.java",6.00,4,7.00,4,757,276.25,4,13.00,8,-1.42,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/ClassPathLoader.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/MethodInfo.java",1.00,1,2.00,1,757,536.50,2,3.00,2,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/bytecode/Utils.java",1.00,1,2.00,1,757,536.50,2,3.00,2,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Coverage.java",78.00,73,18.00,12,757,336.00,4,96.00,85,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovMerge.java",13.00,10,11.00,7,757,336.00,4,24.00,17,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/CovReport.java",44.00,36,21.00,11,757,336.00,4,65.00,47,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Filters.java",32.00,31,2.00,1,757,461.00,2,34.00,32,0.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/ReportFilters.java",2.00,1,3.00,1,757,360.00,3,5.00,2,-1.42,2,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Socket.java",10.00,9,3.00,2,757,461.00,2,13.00,11,0.85,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/StringUtil.java",1.00,1,1.00,1,757,757.00,1,2.00,2,-30.00,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/Triggers.java",27.00,26,2.00,1,757,412.66,3,29.00,26,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sitraka/XMLReport.java",6.00,5,8.00,7,757,536.50,2,14.00,12,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOS.java",177.00,136,187.00,157,757,183.87,8,364.00,293,0.85,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckin.java",46.00,38,82.00,75,757,256.00,4,128.00,113,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCheckout.java",28.00,20,75.00,68,757,256.00,4,103.00,88,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSCmd.java",3.00,2,4.00,3,757,382.00,2,7.00,5,-30.00,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSGet.java",46.00,38,74.00,67,757,256.00,4,120.00,105,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sos/SOSLabel.java",37.00,28,59.00,50,757,256.00,4,96.00,78,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sound/AntSoundPlayer.java",12.00,11,17.00,16,757,536.50,2,29.00,27,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/sound/SoundTask.java",14.00,10,9.00,4,757,412.66,3,23.00,14,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashScreen.java",17.00,10,14.00,11,757,358.33,3,31.00,21,-1.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/splash/SplashTask.java",43.00,40,4.00,2,757,412.66,3,47.00,41,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/AbstractSshMessage.java",126.00,121,4.00,3,7,4.00,3,130.00,121,-33.42,2,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/Directory.java",155.00,155,0.00,0,7,7.00,1,155.00,155,-33.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/LogListener.java",59.00,59,0.00,0,7,7.00,1,59.00,59,-33.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/Scp.java",433.00,383,142.00,138,7,3.75,4,575.00,383,-33.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpFromMessage.java",200.00,198,4.00,3,7,4.33,3,204.00,198,-33.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/ScpToMessage.java",216.00,209,8.00,4,7,4.33,3,224.00,209,-33.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHBase.java",217.00,213,1.00,1,3,2.00,3,218.00,213,-34.14,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHExec.java",147.00,147,0.00,0,2,2.00,1,147.00,147,-34.14,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/ssh/SSHUserInfo.java",208.00,208,0.00,0,3,3.00,1,208.00,208,-34.14,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckin.java",199.00,182,117.00,101,757,250.40,5,316.00,283,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamCheckout.java",394.00,317,143.00,112,757,181.57,7,537.00,429,0.85,5,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamLabel.java",85.00,69,11.00,5,757,311.00,4,96.00,72,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamList.java",131.00,123,25.00,17,757,311.00,4,156.00,140,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/StarTeamTask.java",67.00,53,34.00,21,757,311.00,4,101.00,74,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/starteam/TreeBasedTask.java",370.00,337,116.00,74,757,157.25,8,486.00,411,0.85,4,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/StyleBook.java",28.00,27,7.00,4,757,412.66,3,35.00,31,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/Test.java",31.00,23,4.00,2,757,310.00,4,35.00,23,0.85,3,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/TraXLiaison.java",363.00,220,199.00,103,757,150.88,9,562.00,323,6.28,5,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/AbstractAccessTask.java",125.00,123,10.00,9,757,254.66,3,135.00,123,-16.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/Chgrp.java",118.00,117,1.00,1,757,380.00,2,119.00,117,-16.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/Chown.java",120.00,119,3.00,2,757,254.66,3,123.00,119,-16.42,1,"FALSE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/unix/Symlink.java",822.00,814,11.00,6,757,192.00,4,833.00,814,-16.28,1,"FALSE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSS.java",471.00,345,155.00,118,757,162.55,9,626.00,463,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSADD.java",63.00,40,113.00,99,757,176.50,6,176.00,139,0.85,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKIN.java",57.00,28,145.00,122,757,185.12,8,202.00,150,0.85,5,"TRUE","TRUE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCHECKOUT.java",65.00,33,170.00,134,757,208.42,7,235.00,167,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSConstants.java",116.00,115,1.00,1,757,384.00,2,117.00,115,-29.85,2,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCP.java",25.00,15,53.00,48,757,207.40,5,78.00,63,0.85,4,"TRUE","FALSE"
"src/main/org/apache/tools/ant/taskdefs/optional/vss/MSVSSCREATE.java",44.00,29,110.00,97,757,177.00,6,154.00,126,0.85,4,"TRUE","TRUE"
